1675934456955837408,1153.98
1675934457055300638,1153.9736
1675934457155679023,1153.9783
1675934457256000950,1153.979
1675934457355858658,1153.9795
1675934457456106835,1153.9751
1675934457555507512,1153.9736
1675934457656117877,1153.9812
1675934457756264700,1153.9905
1675934457855449387,1154.0005
1675934457955555325,1153.991
1675934458055374908,1153.978
1675934458155397200,1153.978
1675934458255495221,1153.9849
1675934458355565950,1153.9851
1675934458455806106,1153.9758
1675934458555576314,1153.977
1675934458656261679,1153.9832
1675934458756252199,1153.9829
1675934458855875741,1153.9807
1675934458955475637,1153.9868
1675934459056176522,1153.9956
1675934459156942981,1153.9961
1675934459255728345,1153.9922
1675934459357422720,1153.9829
1675934459456149387,1153.9858
1675934459555280897,1153.991
1675934459655688657,1153.9956
1675934459756400689,1154.0005
1675934459856362668,1153.9946
1675934459955006105,1153.9905
1675934460055793657,1153.9851
1675934460155480011,1153.9817
1675934460256329074,1153.9917
1675934460357913657,1153.9893
1675934460455722459,1153.9912
1675934460557611730,1153.9912
1675934460656352407,1153.9839
1675934460755263970,1153.9805
1675934460855832355,1153.9795
1675934460959970636,1153.9775
1675934461055491105,1153.9834
1675934461159814178,1153.9929
1675934461256005219,1153.992
1675934461359247876,1153.9978
1675934461456652303,1153.991
1675934461561031521,1153.9927
1675934461657120428,1153.9954
1675934461755835323,1153.9961
1675934461855679542,1153.9956
1675934461955720636,1153.9907
1675934462055629438,1153.9915
1675934462156790479,1153.9907
1675934462256078396,1153.9915
1675934462355391052,1153.9929
1675934462456375271,1153.9846
1675934462556184698,1153.9827
1675934462655841885,1153.9807
1675934462755446833,1153.9797
1675934462856722458,1153.9797
1675934462954844906,1153.979
1675934463055543656,1153.989
1675934463155350323,1153.9893
1675934463256431417,1153.987
1675934463355342927,1153.9841
1675934463455484958,1153.9907
1675934463556159593,1153.9912
1675934463656291781,1153.9924
1675934463755515583,1153.9995
1675934463855470427,1154.0024
1675934463955317250,1153.9949
1675934464056490843,1153.9937
1675934464156222458,1153.9941
1675934464255563708,1153.9932
1675934464355414229,1153.9792
1675934464455073031,1153.9751
1675934464555862406,1153.9817
1675934464655461416,1153.9878
1675934464755625270,1153.9851
1675934464854975478,1153.9863
1675934464955362510,1153.9885
1675934465055339593,1153.9822
1675934465156106780,1153.978
1675934465255799905,1153.978
1675934465355598551,1153.9817
1675934465455529020,1153.9792
1675934465556394801,1153.9822
1675934465656291259,1153.9829
1675934465755324853,1153.9858
1675934465855611311,1153.9883
1675934465955142822,1153.9912
1675934466055784488,1153.9941
1675934466155864801,1153.9888
1675934466255903707,1153.9846
1675934466355710686,1153.9968
1675934466455652665,1153.992
1675934466555933447,1153.9976
1675934466656291832,1153.99
1675934466755817561,1153.9963
1675934466856172301,1154.0015
1675934466956034696,1154.0042
1675934467056500425,1153.998
1675934467155874384,1153.9895
1675934467256975009,1153.998
1675934467356458811,1153.9973
1675934467455634227,1154.0042
1675934467556210165,1154.0042
1675934467655685425,1153.9961
1675934467756261102,1153.9988
1675934467855698706,1153.9875
1675934467955890946,1153.9902
1675934468055755998,1153.9932
1675934468156598550,1153.9907
1675934468256813498,1153.9868
1675934468355474279,1153.9868
1675934468455910842,1153.9873
1675934468555869383,1153.999
1675934468656258029,1153.9985
1675934468755596623,1153.9961
1675934468856169748,1154.001
1675934468954819904,1153.9988
1675934469056689852,1154.0068
1675934469155977560,1153.999
1675934469255914487,1153.9966
1675934469355250477,1153.9934
1675934469455936935,1153.9934
1675934469555279591,1153.9988
1675934469656597247,1153.9998
1675934469755368810,1154.0068
1675934469856195633,1154.0068
1675934469955414279,1154.0044
1675934470055872143,1154.0017
1675934470155805737,1154.0034
1675934470256036935,1153.9998
1675934470355466883,1153.9995
1675934470455500112,1153.9844
1675934470555433341,1153.9844
1675934470655396987,1153.9937
1675934470755538289,1153.9873
1675934470855436414,1153.9934
1675934470955436830,1153.9917
1675934471055254799,1153.9944
1675934471155898080,1153.9863
1675934471255662455,1153.9927
1675934471355687611,1153.9915
1675934471455396882,1153.9849
1675934471555166309,1153.9805
1675934471655353913,1153.9795
1675934471755636934,1153.9839
1675934471855243080,1153.9856
1675934471955007767,1153.9924
1675934472055717924,1153.9854
1675934472156087819,1153.9851
1675934472256889694,1153.9851
1675934472355315267,1153.9807
1675934472456463132,1153.9783
1675934472556278548,1153.9746
1675934472655935944,1153.9775
1675934472756988548,1153.9817
1675934472856606257,1153.9797
1675934472956611934,1153.9946
1675934473055372090,1153.989
1675934473155805267,1154.0054
1675934473256366986,1154.0002
1675934473356165683,1153.9922
1675934473455736204,1153.9973
1675934473555368444,1154.0012
1675934473656301829,1153.9958
1675934473755800423,1154.0005
1675934473855720215,1154.0
1675934473956131152,1154.0017
1675934474056635006,1153.9978
1675934474156882194,1153.9937
1675934474256814850,1153.9973
1675934474356148496,1153.9941
1675934474455890527,1153.9836
1675934474556022298,1153.9836
1675934474655808131,1153.9897
1675934474756294954,1153.99
1675934474856477818,1153.9897
1675934474955230422,1153.9868
1675934475055801777,1153.9922
1675934475155464433,1153.9907
1675934475256614849,1153.9917
1675934475355563235,1153.9917
1675934475455827870,1153.9951
1675934475556189641,1153.9893
1675934475656976256,1153.9866
1675934475756128130,1153.9868
1675934475855823547,1153.9915
1675934475955547453,1153.9946
1675934476056477662,1153.9885
1675934476155513235,1153.9893
1675934476255712922,1153.9929
1675934476355394693,1153.9863
1675934476455257922,1153.9897
1675934476555305318,1153.989
1675934476655654172,1153.9895
1675934476756262505,1153.9939
1675934476855574484,1153.9939
1675934476955547974,1153.9924
1675934477055741047,1153.9893
1675934477156322713,1153.9851
1675934477255751672,1153.99
1675934477355665005,1153.9937
1675934477455530630,1153.9915
1675934477555515786,1153.9844
1675934477655562765,1153.9851
1675934477755533755,1153.9802
1675934477855570786,1153.9812
1675934477955385161,1153.9861
1675934478056408650,1153.99
1675934478157091932,1153.9912
1675934478257121098,1153.9863
1675934478356537140,1153.9863
1675934478456275057,1153.9829
1675934478555427452,1153.9819
1675934478656637452,1153.9832
1675934478756459067,1153.9812
1675934478855697088,1153.9846
1675934478955492504,1153.9824
1675934479055840160,1153.9778
1675934479155560994,1153.9873
1675934479255267400,1153.9873
1675934479355536671,1153.9856
1675934479455045994,1153.9883
1675934479555634014,1153.9875
1675934479655609848,1153.9895
1675934479755914796,1153.9856
1675934479854974014,1153.9934
1675934479955475056,1153.9978
1675934480055175941,1153.9978
1675934480157037452,1153.9988
1675934480255883598,1153.9941
1675934480356196514,1153.998
1675934480456446566,1154.0027
1675934480556224118,1153.9946
1675934480655726045,1153.9861
1675934480756427608,1153.9912
1675934480855844743,1153.9951
1675934480955053233,1153.9902
1675934481055654587,1153.9915
1675934481156089066,1153.9915
1675934481255392816,1153.9941
1675934481355505316,1153.9939
1675934481455977555,1153.9949
1675934481556141878,1153.9949
1675934481656017607,1153.9912
1675934481755325264,1153.9897
1675934481856565628,1153.99
1675934481955356201,1153.9829
1675934482055513649,1153.9866
1675934482155368701,1153.9727
1675934482255991357,1153.9717
1675934482356166670,1153.9688
1675934482455000107,1153.9758
1675934482556153180,1153.9832
1675934482656229742,1153.9807
1675934482755610628,1153.9817
1675934482858653492,1153.981
1675934482955281721,1153.989
1675934483058852607,1153.9978
1675934483156082294,1153.9983
1675934483260295367,1153.9878
1675934483355375680,1153.9854
1675934483459881930,1153.9863
1675934483555529638,1153.989
1675934483660872398,1153.9929
1675934483756340992,1153.9929
1675934483858069586,1153.989
1675934483956318075,1153.989
1675934484056105211,1154.0005
1675934484155456200,1154.0017
1675934484261436929,1153.9912
1675934484356351408,1153.9993
1675934484455831304,1154.0085
1675934484556130523,1154.0046
1675934484656349690,1153.9998
1675934484755817606,1153.9907
1675934484855808544,1153.989
1675934484956185575,1153.9983
1675934485055511773,1153.9951
1675934485155363231,1153.9863
1675934485255707085,1153.9902
1675934485355849846,1153.9873
1675934485456079064,1153.9836
1675934485556400627,1154.0002
1675934485657621252,1153.9976
1675934485755858127,1153.9878
1675934485856554116,1153.9907
1675934485955443491,1153.9924
1675934486056567970,1154.0012
1675934486155902814,1153.999
1675934486255420158,1153.999
1675934486355340574,1153.9937
1675934486455546356,1153.9968
1675934486555175783,1153.9968
1675934486655000939,1153.9968
