1675988398069015571,1151.8357
1675988398169804009,1151.833
1675988398268970415,1151.8293
1675988398369376404,1151.831
1675988398469015831,1151.8281
1675988398569876196,1151.8274
1675988398669450988,1151.8374
1675988398769507602,1151.8298
1675988398868508227,1151.8228
1675988398971210779,1151.8235
1675988399070046508,1151.8181
1675988399168404998,1151.8186
1675988399268826404,1151.8176
1675988399368800258,1151.8184
1675988399468883227,1151.8225
1675988399568641716,1151.8276
1675988399669044633,1151.8372
1675988399768654841,1151.8323
1675988399868785883,1151.8293
1675988399969818800,1151.8323
1675988400068961247,1151.8279
1675988400168858122,1151.8267
1675988400269241768,1151.8247
1675988400369849997,1151.8247
1675988400468531560,1151.8284
1675988400568916716,1151.8284
1675988400669325570,1151.8291
1675988400769737497,1151.8269
1675988400869202185,1151.8279
1675988400968757549,1151.8301
1675988401069606091,1151.8269
1675988401169049164,1151.8247
1675988401269295934,1151.8389
1675988401369463278,1151.8396
1675988401468998434,1151.8423
1675988401568864580,1151.8442
1675988401669430570,1151.8582
1675988401769673643,1151.8684
1675988401869338538,1151.8691
1675988401969806715,1151.886
1675988402069356976,1151.9204
1675988402170293174,1151.9265
1675988402269665309,1151.9226
1675988402369158069,1151.9084
1675988402469112653,1151.9045
1675988402569006715,1151.8896
1675988402669869892,1151.8782
1675988402768823955,1151.8723
1675988402869157236,1151.8809
1675988402968826923,1151.8809
1675988403069480048,1151.8914
1675988403168459423,1151.9087
1675988403269222757,1151.9146
1675988403368594111,1151.9326
1675988403469102027,1151.9424
1675988403568639371,1151.9551
1675988403670400309,1151.9612
1675988403768768590,1151.9619
1675988403869000986,1151.9604
1675988403970064215,1151.9597
1675988404069109215,1151.9634
1675988404168949892,1151.9612
1675988404268949319,1151.9492
1675988404368825308,1151.9487
1675988404468277392,1151.9487
1675988404568625517,1151.9409
1675988404669191610,1151.9346
1675988404769001610,1151.9309
1675988404869775516,1151.9336
1675988404968885048,1151.9253
1675988405069689006,1151.9233
1675988405168810725,1151.9382
1675988405269501870,1151.9529
1675988405369710620,1151.9526
1675988405468855464,1151.9512
1675988405568748381,1151.9514
1675988405668860672,1151.9495
1675988405769041714,1151.9502
1675988405869254006,1151.9541
1675988405968915516,1151.9543
1675988406069265203,1151.9541
1675988406170348693,1151.9495
1675988406269770308,1151.9558
1675988406370143016,1151.9543
1675988406473811245,1151.9639
1675988406570168016,1151.9685
1675988406668738328,1151.9746
1675988406770525151,1151.9836
1675988406868923589,1151.9846
1675988406969317807,1151.9893
1675988407069905932,1151.9895
1675988407169110932,1151.9822
1675988407269388432,1151.9714
1675988407370116036,1151.9739
1675988407469208276,1151.9951
1675988407570066557,1151.9773
1675988407668708276,1151.9739
1675988407769579838,1151.967
1675988407868759578,1151.967
1675988407970321869,1151.9634
1675988408069190984,1151.9719
1675988408169506401,1151.9785
1675988408269350880,1151.977
1675988408368919734,1151.977
1675988408469349682,1151.9802
1675988408568589265,1151.9878
1675988408669104994,1151.9932
1675988408768985098,1151.9885
1675988408869891765,1151.9929
1675988408968905150,1151.9951
1675988409069091765,1151.9924
1675988409168781088,1151.9905
1675988409268914473,1151.991
1675988409368423327,1151.9846
1675988409469404525,1151.9849
1675988409568953848,1151.9851
1675988409669926765,1151.9873
1675988409769838640,1151.988
1675988409869213952,1151.9827
1675988409968917494,1151.988
1675988410069389421,1151.9868
1675988410169934421,1151.991
1675988410271292546,1151.9863
1675988410369275150,1151.9924
1675988410473625254,1151.989
1675988410568723223,1151.9934
1675988410671895202,1151.9927
1675988410768753223,1152.0027
1675988410871914368,1152.0
1675988410968545462,1152.0049
1675988411073498431,1152.009
1675988411169759056,1152.0242
1675988411269096087,1152.0176
1675988411368766712,1152.0132
1675988411478553326,1152.021
1675988411568587076,1152.0176
1675988411670911920,1152.0164
1675988411769023535,1152.0156
1675988411870690722,1152.0085
1675988411970650305,1152.012
1675988412069079889,1152.0117
1675988412168688118,1152.0
1675988412270039420,1152.0049
1675988412369513586,1152.0049
1675988412469165566,1152.0105
1675988412568359628,1152.0032
1675988412668603951,1151.9949
1675988412769277649,1151.9958
1675988412869852180,1151.992
1675988412969811086,1152.0173
1675988413069765982,1152.0042
1675988413168942232,1152.0254
1675988413269927440,1152.0359
1675988413369213274,1152.0371
1675988413469876399,1152.0327
1675988413568783846,1152.0239
1675988413668816034,1152.0168
1675988413769175409,1152.019
1675988413869033638,1152.0098
1675988413969313273,1152.0032
1675988414069494523,1151.9983
1675988414168931034,1151.9988
1675988414268689419,1151.998
1675988414369108482,1152.001
1675988414469176815,1151.9983
1675988414568844002,1152.0032
1675988414669088690,1152.0071
1675988414769112231,1152.0056
1675988414868945096,1152.0068
1675988414969031450,1152.0068
1675988415070397700,1152.0017
1675988415169007544,1152.0034
1675988415269258065,1151.9985
1675988415369858742,1152.0083
1675988415468989679,1151.9988
1675988415569442648,1151.9946
1675988415669383221,1151.9912
1675988415769861502,1151.9912
1675988415868762700,1151.9917
1675988415970072908,1151.9893
1675988416068706918,1151.989
1675988416169035304,1151.9973
1675988416269002023,1151.9973
1675988416369380877,1152.0059
1675988416470163793,1152.0037
1675988416568830304,1152.0068
1675988416668801970,1152.0061
1675988416768944158,1151.9968
1675988416869483220,1152.0037
1675988416968494887,1152.001
1675988417068842126,1151.9971
1675988417168571241,1151.9998
1675988417268667908,1152.0022
1675988417368532908,1152.0029
1675988417468849574,1151.9934
1675988417568337907,1151.9976
1675988417669064522,1151.9973
1675988417769266501,1152.0024
1675988417868833220,1152.0161
